TableName,FieldName,SubVersion,Type,SubType,SubSubType,Size,Units,SuperNumbatFieldName,WallabySubTable,ShortDescription,LongDescription,Required,Auto,IsInteresting,CSV,DisplayOrdinal,LabelDescription,Default,EditControlStyle,Validation,DefaultSourceTable,DefaultSourceField,ShortName,GeometryFieldCode,ExportName,ChoiceLookupObjectType,ChoiceLookupField,GridCellTypeClass,StructureOrdinal,DateTimeFormat,Precision,LocalOnly,ReadOnly,ChoiceOnly,ClearTextChoice,Fake,IgnoreZeroForLimits,JetOnlyBlob,SortOnAbsValue,IWLiveField,IWLiveReadOnlyField,GMRField,GMRRunTypes,IWLiveWQ,IWLivePrecedingProjection,IWLiveBalanceNet,RequiredForModeling,DefaultFlagAllowed,GISFlagAllowed,NodeFlagAllowed,AffectsDateStamp,StoresFileRef,CacheLevel,CanBeSetWhenScripting,ColumnWidthInGrid,PossiblyTVD,CreateFlagField,ErrorUpperLimit,ErrorLowerLimit,WarningUpperLimit,WarningLowerLimit,Choice,NotInTemplate,IsSWMMResult,IsIWResult,IsWQResult,USShortDescription,AustralianShortDescription,NewZealandShortDescription,USLongDescription,AustralianLongDescription,NewZealandLongDescription,USColumnWidthInGrid,AustralianColumnWidthInGrid,NewZealandColumnWidthInGrid
__IWR_Link,QMIN,0,Single,,,0,WN_Q,,0,Min Flow,Min Flow,F,F,2,0,0,,,,,,,,,QMIN,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,REVERSAL,12,Single,,,0,,,0,Reversals,Reversals,F,F,2,0,0,reversal,,,,,,,,REVERSAL,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SCFLOW,0,Single,,,0,WN_Q,,0,Flow,Flow,F,F,2,0,0,,,,,,,,,FLOW,,,,0,,2,F,F,F,F,F,F,F,T,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SCONC<SOURCE>,0,Single,,,0,WN_SC,,0,AvgSurfaceConc,Avg. Surface Conc. <SOURCE>,F,F,2,0,0,,,,,,,,,SCONC<SOURCE.,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SEDSTAT,12,Single,,,0,,,0,Sediment Status,Sediment Status,F,F,2,0,0,sedstat,,,,,,,,SEDSTAT,,,,0,,0,F,F,F,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,sedstat,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SHSTRESS,0,Single,,,0,WN_STRESS,,0,Shear Stress,Shear Stress,F,F,2,0,0,,,,,,,,,SHSTRESS,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SHSTRESSMAX,0,Single,,,0,WN_STRESS,,0,Max Shear Stress,Maximum Shear Stress,F,F,2,0,0,,,,,,,,,SHSTRESSMAX,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SPILL,0,Single,,,0,WN_VO,,0,Spill,Spill,F,F,2,0,0,,,,,,,,,SPILL,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,STATE,0,Single,,,0,,,0,State,State,F,F,2,0,0,,,,,,,,,STATE,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,STATUS,12,Single,,,0,,,0,Link Status,Link Status,F,F,2,0,0,status,,,,,,,,STATUS,,,,0,,0,F,F,F,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,link_status,F,F,F,F,,,,,,,0,0,0
__IWR_Link,STTRBRATIO,0,Single,,,0,,,0,Stored Turb Vol Ratio,Stored Turbidity Volume Ratio,F,F,2,0,0,,,,,,,,,STTRBRATIO,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SUSCELSS,0,Single,,,0,WN_GHG_DYMAS,,0,Link Daily CO2 Eqv Loss,Link Daily CO2 Equivalent Loss,F,F,2,0,0,,,,,,,,,SUSCELSS,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SUSELOSS,0,Single,,,0,WN_EN_DY,,0,Link Daily Energy Loss,Link Daily Energy Loss,F,F,2,0,0,,,,,,,,,SUSELOSS,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SUSTCELS,0,Single,,,0,WN_GHG_DYMAS,,0,Avg Daily CO2 Eqv Loss,Avg Daily CO2 Equivalent Loss,F,F,2,0,0,,,,,,,,,SUSTCELS,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,SUSTELSS,0,Single,,,0,WN_EN_DY,,0,Avg Daily Energy Loss,Avg Daily Energy Loss,F,F,2,0,0,,,,,,,,,SUSTELSS,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TARIFF,86,Single,,,0,WN_DRATE,,0,Tariff,Electricity Tariff,F,F,2,0,0,,,,,,,,,TARIFF,,,,0,,4,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TCARBON,0,Single,,,0,WN_GHG_MASS,,0,Tot PST CO2 Equiv,Total PST CO2 Equivalent,F,F,2,0,0,,,,,,,,,TCARBON,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TENERGY,0,Single,,,0,WN_EN,,0,Total Energy,Total Energy,F,F,2,0,0,,,,,,,,,TENERGY,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TOTBREAKFLOW,0,Single,,,0,WN_DVO,,0,Total Break Volume,Total Break Volume,F,F,2,0,10,,,,,,,TotBrkFlow,,TOTBRKFLOW,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TRANPRES,224,Single,,,0,WN_P,,0,Transient Pressure Amplitude,Transient Pressure Amplitude,F,F,2,0,0,,,,,,,TranPres,,TRANPRES,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,TYPE,88,Single,,,0,,,0,Type,Type,F,F,2,0,0,,,,,,,,,TYPE,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,US_DEPTH,0,Single,,,0,Y,,0,US Depth,US Depth,F,F,2,0,0,,,,,,,,,US_DEPTH,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VARSPEED,0,Single,,,0,WN_AV,,0,Variable Speed,Variable Speed,F,F,2,0,0,,,,,,,,,VARSPEED,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VMAX,30,Single,,,0,V,,0,Max Velocity,Max Velocity,F,F,2,0,0,,,,,,,,,VMAX,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VMIN,30,Single,,,0,V,,0,Min Velocity,Min Velocity,F,F,2,0,0,,,,,,,,,VMIN,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VNEGMAX,30,Single,,,0,V,,0,Max Negative Velocity,Max Negative Velocity,F,F,2,0,0,,,,,,,,,VNEGMAX,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VOLUME,0,Single,,,0,WN_VO,,0,Volume,Volume,F,F,2,0,0,,,,,,,,,VOLUME,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Link,VPOSMAX,30,Single,,,0,V,,0,Max Positive Velocity,Max Positive Velocity,F,F,2,0,0,,,,,,,,,VPOSMAX,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,_Load,0,Single,,,0,WN_Q,,0,Load,Load (In - Out),F,F,2,0,0,,,,INFLOW OUTFLOW -,RPNEx,,,,_Load,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,CONC,0,Single,,,0,WN_C,,0,Concentration,Concentration,F,F,2,0,0,,,,,,,,,CONC,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,CONC<SOURCE>,0,Single,,,0,WN_C,,0,Concentration,Concentration <SOURCE>,F,F,2,0,0,,,,,,,,,CONC<SOURCE.,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEFICIT,0,Single,,,0,WN_VO,,0,Deficit,Deficit,F,F,2,0,0,,,,,,,,,DEFICIT,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEMAND,0,Single,,,0,WN_DQ,,0,Demand,Demand,F,F,2,0,0,,,,,,,,,DEMAND,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEMAVG,558,Single,,,0,WN_DQ,,0,Avg Demand,Avg Demand,F,F,2,0,0,,,,,,,,,DEMAVG,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEMMIN,558,Single,,,0,WN_DQ,,0,Min Demand,Min Demand,F,F,2,0,0,,,,,,,,,DEMMIN,,,,0,,3,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEMNDEFF,219,Single,,,0,,,0,Event Demand Efficiency (%),Event Demand Efficiency (%),F,F,2,0,30,,,,TOTDEMND TOTNDEMD / 100 *,RPNEx,,DemndEff,,DEMNDEFF,,,,0,,1,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,DEPTH,0,Single,,,0,Y,,0,Depth,Depth,F,F,2,0,0,,,,,,,,,DEPTH,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTDEPTH,558,Single,,,0,Y,,0,Ext Depth,External Depth,F,F,2,0,0,,,,,,,,,EXTDEPTH,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTFLAVG,558,Single,,,0,WN_Q,,0,Avg Ext Flow,Avg External Flow,F,F,2,0,0,,,,,,,,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTFLMIN,558,Single,,,0,WN_Q,,0,Min Ext Flow,Min External Flow,F,F,2,0,0,,,,,,,,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTFLOW,558,Single,,,0,WN_Q,,0,Ext Flow,External Flow,F,F,2,0,0,,,,,,,,,EXTFLOW,,,,0,,2,F,F,F,F,F,F,F,T,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTVOAVG,558,Single,,,0,WN_VO,,0,Avg Ext Volume,Avg External Volume,F,F,2,0,0,,,,,,,,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTVOLUM,558,Single,,,0,WN_VO,,0,Ext Volume,External Volume,F,F,2,0,0,,,,,,,,,EXTVOLUM,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,EXTVOMIN,558,Single,,,0,WN_VO,,0,Min Ext Volume,Min External Volume,F,F,2,0,0,,,,,,,,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFA_FLOW,0,Single,,,0,WN_Q,,0,FFA Flow,FFA Flow,F,F,2,0,0,,,,,,,,,FFA_FLOW,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFA_RP,0,Single,,,0,WN_P,,0,FFA Residual Pressure,FFA Residual Pressure,F,F,2,0,90,,,,,,,,,FFA_RP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFAVAILQ,159,Single,,,0,WN_Q,,0,Available Fire Flow,Available Fire Flow,F,F,2,0,90,,,,,,,,,FFAVAILQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDNND,0,Text,,,30,,,0,Minimum Network Node,Minimum Network Node,F,F,2,0,90,,,,,,,,,FFHYDNND,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDNRP,0,Single,,,0,WN_P,,0,Network Minimum Residual Pressure,Network Minimum Residual Pressure,F,F,2,0,90,,,,,,,,,FFHYDNRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDQ,161,Single,,,0,WN_Q,,0,Hydrant Fire Flow,Hydrant Fire Flow,F,F,2,0,90,,,,,,,,,FFHYDQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDQRL,0,Text,,,65,,,0,Max Flow Reversal Link,Maximum Flow Reversal Link,F,F,2,0,90,,,,,,,,,FFHYDQRL,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDQRV,0,Single,,,0,WN_Q,,0,Maximum Flow Reversal,Maximum Flow Reversal,F,F,2,0,90,,,,,,,,,FFHYDQRV,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDRHD,0,Single,,,0,HEAD,,0,Hydrant Relative Head,Hydrant Relative Head,F,F,2,0,90,,,,,,,,,FFHYDRHD,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDRP,161,Single,,,0,WN_P,,0,Hydrant Residual Pressure,Hydrant Residual Pressure,F,F,2,0,90,,,,,,,,,FFHYDRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDVEL,0,Single,,,0,V,,0,Max Velocity,Maximum Velocity,F,F,2,0,90,,,,,,,,,FFHYDVEL,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDVLK,0,Text,,,65,,,0,Max Velocity Link,Maximum Velocity Link,F,F,2,0,90,,,,,,,,,FFHYDVLK,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDZND,0,Text,,,30,,,0,Minimum Zone Node,Minimum Zone Node,F,F,2,0,90,,,,,,,,,FFHYDZND,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFHYDZRP,0,Single,,,0,WN_P,,0,Zone Minimum Residual Pressure,Zone Minimum Residual Pressure,F,F,2,0,90,,,,,,,,,FFHYDZRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMAXQ,159,Single,,,0,WN_Q,,0,Maximum Fire Flow,Maximum Fire Flow,F,F,2,0,90,,,,,,,,,FFMAXQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMAXQRP,159,Single,,,0,WN_P,,0,Residual Pressure at Maximum Fire Flow,Residual Pressure at Maximum Fire Flow,F,F,2,0,90,,,,,,,,,FFMAXQRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMAXQRQ,177,Single,,,0,WN_Q,,0,Maximum Fire Flow Required,Maximum Fire Flow Required,F,F,2,0,90,,,,,,,,,FFMAXQRQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMAXVEL,0,Single,,,0,V,,0,Max Velocity,Maximum Velocity,F,F,2,0,90,,,,,,,,,FFMAXVEL,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMAXVRQ,0,Single,,,0,V,,0,Max Velocity Required,Maximum Velocity Required,F,F,2,0,90,,,,,,,,,FFMAXVRQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMINQ,159,Single,,,0,WN_Q,,0,Minimum Fire Flow,Minimum Fire Flow,F,F,2,0,90,,,,,,,,,FFMINQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMINQRP,159,Single,,,0,WN_P,,0,Residual Pressure at Minimum Fire Flow,Residual Pressure at Minimum Fire Flow,F,F,2,0,90,,,,,,,,,FFMINQRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMINQRQ,177,Single,,,0,WN_Q,,0,Minimum Fire Flow Required,Minimum Fire Flow Required,F,F,2,0,90,,,,,,,,,FFMINQRQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMINRP,159,Single,,,0,WN_P,,0,Residual Pressure at Available Fire Flow,Residual Pressure at Available Fire Flow,F,F,2,0,90,,,,,,,,,FFMINRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMINRPR,177,Single,,,0,WN_P,,0,Minimum Residual Pressure Required,Minimum Residual Pressure Required,F,F,2,0,90,,,,,,,,,FFMINRPR,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFMXVLNK,0,Text,,,65,,,0,Max Velocity Link,Maximum Velocity Link,F,F,2,0,90,,,,,,,,,FFMXVLNK,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFNETMRP,159,Single,,,0,WN_P,,0,Network MRP at Available Fireflow,Network MRP at Available Fireflow,F,F,2,0,90,,,,,,,,,FFNETMRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFNETNOD,159,Text,,,30,,,0,Minimum Network Node,Minimum Network Node,F,F,2,0,90,,,,,,,,,FFNETNOD,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFNMRPRQ,177,Single,,,0,WN_P,,0,Network Minimum Residual Pressure Required,Network Minimum Residual Pressure Required,F,F,2,0,90,,,,,,,,,FFNMRPRQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFOPENQ,159,Single,,,0,WN_Q,,0,Fully-open Hydrant Flow,Fully-open Hydrant Flow,F,F,2,0,90,,,,,,,,,FFOPENQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFOPENRP,159,Single,,,0,WN_P,,0,Residual Pressure at Fully-open Hydrant,Residual Pressure at Fully-open Hydrant,F,F,2,0,90,,,,,,,,,FFOPENRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFRESULT,159,Single,,,0,,,0,Hydrant Testing Result,Hydrant Testing Result,F,F,2,0,90,,,,,,,,,FFRESULT,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFSTATP,159,Single,,,0,WN_P,,0,Pre-Test Pressure,Pre-Test Pressure,F,F,2,0,90,,,,,,,,,FFSTATP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFSTATQ,159,Single,,,0,WN_Q,,0,Pre-Test Demand,Pre-Test Demand,F,F,2,0,90,,,,,,,,,FFSTATQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFZMRPRQ,177,Single,,,0,WN_P,,0,Zone Minimum Residual Pressure Required,Zone Minimum Residual Pressure Required,F,F,2,0,90,,,,,,,,,FFZMRPRQ,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFZONMRP,159,Single,,,0,WN_P,,0,Zone MRP at Available Fireflow,Zone MRP at Available Fireflow,F,F,2,0,90,,,,,,,,,FFZONMRP,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FFZONNOD,159,Text,,,30,,,0,Minimum Zone Node,Minimum Zone Node,F,F,2,0,90,,,,,,,,,FFZONNOD,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,FLOW,97,Single,,,0,WN_Q,,0,Hydrant Flow,Hydrant Flow,F,F,2,0,0,,,,,,,,,FLOW,,,,0,,2,F,F,F,F,F,F,F,T,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
__IWR_Node,HEAD,0,Single,,,0,HEAD,,0,Head,Head,F,F,2,0,0,,,,,,,,,HEAD,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
